24
basin_cfs 1
basin_stflow_in 1
basin_stflow_out 1
basin_sroff_cfs 1
basin_sroff 1
basin_sroffp 1
basin_pref_stor 1
basin_prefflow 1
basin_recharge 1
basin_soil_moist 1
basin_soil_rechr 1
basin_slowflow 1
basin_slstor 1
basin_ssflow 1
basin_ssflow_cfs 1
basin_dunnian 1
basin_hortonian 1
basin_imperv_stor 1
basin_infil 1
basin_gwflow 1
basin_gwflow_cfs 1
basin_gwsink 1
basin_gwin 1
basin_gwstor 1
11490 2021 6 16 0 0 0 15.979828 0.000483 0.000483 0.035017 0.000001 0.000000 0.002037 0.000079 0.000047 2.026525 0.130147 0.000222 0.092621 0.000301 9.956336 0.000001 0.000000 0.000000 0.000000 0.000181 5.988475 0.000000 0.000442 0.005126 
11491 2021 6 17 0 0 0 15.345300 0.000464 0.000464 0.033838 0.000001 0.000000 0.001831 0.000070 0.000046 1.976867 0.121610 0.000219 0.091816 0.000289 9.554141 0.000001 0.000000 0.000000 0.000000 0.000174 5.757321 0.000000 0.000428 0.004997 
11492 2021 6 18 0 0 0 14.757750 0.000446 0.000446 0.032742 0.000001 0.000000 0.001647 0.000063 0.000045 1.932906 0.114520 0.000215 0.091025 0.000278 9.187743 0.000001 0.000000 0.000000 0.000000 0.000167 5.537265 0.000000 0.000415 0.004874 
11493 2021 6 19 0 0 0 14.212117 0.000430 0.000430 0.031721 0.000001 0.000000 0.001483 0.000056 0.000044 1.891912 0.108089 0.000211 0.090249 0.000268 8.852638 0.000001 0.000000 0.000000 0.000000 0.000161 5.327758 0.000000 0.000403 0.004757 
11494 2021 6 20 0 0 0 13.704081 0.000414 0.000414 0.030766 0.000001 0.000000 0.001336 0.000050 0.000043 1.854674 0.102406 0.000208 0.089486 0.000258 8.545040 0.000001 0.000000 0.000000 0.000000 0.000155 5.128275 0.000000 0.000392 0.004644 
11495 2021 6 21 0 0 0 13.229925 0.000400 0.000400 0.029871 0.000001 0.000000 0.001203 0.000045 0.000042 1.822993 0.097688 0.000204 0.088736 0.000250 8.261738 0.000001 0.000000 0.000000 0.000000 0.000149 4.938316 0.000000 0.000380 0.004537 
11496 2021 6 22 0 0 0 12.786424 0.000387 0.000387 0.029031 0.000001 0.000000 0.001085 0.000041 0.000041 1.794425 0.093713 0.000201 0.087998 0.000242 7.999989 0.000001 0.000000 0.000000 0.000000 0.000144 4.757404 0.000000 0.000370 0.004433 
11497 2021 6 23 0 0 0 12.622057 0.000382 0.000382 0.078945 0.000002 0.000002 0.001062 0.000043 0.000040 1.769936 0.090938 0.000198 0.087275 0.000241 7.957994 0.000001 0.000001 0.000000 0.000655 0.000139 4.585118 0.000000 0.000360 0.004334 
11498 2021 6 24 0 0 0 12.092860 0.000366 0.000366 0.027492 0.000001 0.000000 0.000958 0.000036 0.000039 1.742768 0.087362 0.000195 0.086562 0.000231 7.644390 0.000001 0.000000 0.000000 0.000000 0.000134 4.420978 0.000000 0.000350 0.004239 
11499 2021 6 25 0 0 0 11.718446 0.000354 0.000354 0.027230 0.000001 0.000000 0.000866 0.000033 0.000038 1.709411 0.082950 0.000192 0.085861 0.000225 7.426636 0.000001 0.000000 0.000000 0.000013 0.000129 4.264580 0.000000 0.000340 0.004148 
11500 2021 6 26 0 0 0 11.360688 0.000344 0.000344 0.026116 0.000001 0.000000 0.000782 0.000029 0.000037 1.672186 0.078135 0.000189 0.085172 0.000218 7.219033 0.000001 0.000000 0.000000 0.000000 0.000124 4.115539 0.000000 0.000332 0.004061 
11501 2021 6 27 0 0 0 11.025190 0.000333 0.000333 0.025480 0.000001 0.000000 0.000706 0.000027 0.000036 1.636468 0.073733 0.000186 0.084494 0.000212 7.026223 0.000001 0.000000 0.000000 0.000000 0.000120 3.973486 0.000000 0.000323 0.003977 
11502 2021 6 28 0 0 0 10.708591 0.000324 0.000324 0.024876 0.000001 0.000000 0.000638 0.000024 0.000035 1.605029 0.070071 0.000183 0.083826 0.000207 6.845645 0.000001 0.000000 0.000000 0.000000 0.000116 3.838070 0.000000 0.000315 0.003896 
11503 2021 6 29 0 0 0 10.409405 0.000315 0.000315 0.024300 0.000001 0.000000 0.000576 0.000022 0.000035 1.575141 0.066793 0.000180 0.083170 0.000202 6.676148 0.000001 0.000000 0.000000 0.000000 0.000112 3.708956 0.000000 0.000307 0.003819 
11504 2021 6 30 0 0 0 10.126289 0.000306 0.000306 0.023751 0.000001 0.000000 0.000520 0.000019 0.000034 1.540550 0.063005 0.000178 0.082524 0.000197 6.516712 0.000001 0.000000 0.000000 0.000000 0.000108 3.585826 0.000000 0.000299 0.003744 
11505 2021 7 1 0 0 0 9.858036 0.000298 0.000298 0.023227 0.000001 0.000000 0.000470 0.000018 0.000033 1.512974 0.060167 0.000175 0.081888 0.000192 6.366430 0.000001 0.000000 0.000000 0.000000 0.000105 3.468378 0.000000 0.000292 0.003673 
11506 2021 7 2 0 0 0 9.603547 0.000290 0.000290 0.022725 0.000001 0.000000 0.000425 0.000016 0.000032 1.484043 0.057253 0.000172 0.081261 0.000188 6.224496 0.000001 0.000000 0.000000 0.000000 0.000101 3.356326 0.000000 0.000285 0.003604 
11507 2021 7 3 0 0 0 9.465540 0.000286 0.000286 0.044710 0.000001 0.000001 0.000414 0.000017 0.000032 1.457239 0.054825 0.000170 0.080645 0.000187 6.171424 0.000001 0.000000 0.000000 0.000238 0.000098 3.249405 0.000000 0.000279 0.003537 
11508 2021 7 4 0 0 0 9.511810 0.000288 0.000288 0.085788 0.000003 0.000002 0.000474 0.000022 0.000031 1.433314 0.053142 0.000167 0.080039 0.000190 6.278641 0.000001 0.000001 0.000000 0.000779 0.000095 3.147381 0.000000 0.000272 0.003473 
11509 2021 7 5 0 0 0 9.112347 0.000276 0.000276 0.022565 0.000001 0.000000 0.000430 0.000018 0.000031 1.408196 0.050825 0.000165 0.079441 0.000183 6.039829 0.000001 0.000000 0.000000 0.000018 0.000092 3.049954 0.000000 0.000266 0.003412 
11510 2021 7 6 0 0 0 9.004314 0.000272 0.000272 0.039245 0.000001 0.000001 0.000429 0.000019 0.000030 1.383860 0.048888 0.000163 0.078853 0.000182 6.008156 0.000001 0.000000 0.000000 0.000318 0.000089 2.956912 0.000000 0.000260 0.003352 
11511 2021 7 7 0 0 0 8.722975 0.000264 0.000264 0.020508 0.000001 0.000000 0.000388 0.000016 0.000029 1.356359 0.046439 0.000160 0.078273 0.000176 5.834443 0.000001 0.000000 0.000000 0.000000 0.000087 2.868024 0.000000 0.000255 0.003295 
11512 2021 7 8 0 0 0 8.511269 0.000257 0.000257 0.020114 0.000001 0.000000 0.000351 0.000015 0.000029 1.328093 0.044026 0.000158 0.077701 0.000173 5.708068 0.000001 0.000000 0.000000 0.000000 0.000084 2.783087 0.000000 0.000249 0.003239 
11513 2021 7 9 0 0 0 8.310225 0.000251 0.000251 0.019734 0.000001 0.000000 0.000317 0.000013 0.000028 1.298188 0.041559 0.000156 0.077138 0.000169 5.588589 0.000001 0.000000 0.000000 0.000000 0.000082 2.701903 0.000000 0.000244 0.003186 
11514 2021 7 10 0 0 0 8.119053 0.000245 0.000245 0.019368 0.000001 0.000000 0.000286 0.000012 0.000028 1.267985 0.039158 0.000154 0.076583 0.000166 5.475400 0.000001 0.000000 0.000000 0.000000 0.000079 2.624285 0.000000 0.000239 0.003134 
11515 2021 7 11 0 0 0 7.937034 0.000240 0.000240 0.019014 0.000001 0.000000 0.000259 0.000011 0.000027 1.241450 0.037156 0.000152 0.076035 0.000162 5.367965 0.000001 0.000000 0.000000 0.000000 0.000077 2.550055 0.000000 0.000234 0.003084 
11516 2021 7 12 0 0 0 7.763518 0.000235 0.000235 0.018671 0.000001 0.000000 0.000234 0.000010 0.000026 1.217899 0.035471 0.000150 0.075496 0.000159 5.265803 0.000001 0.000000 0.000000 0.000000 0.000075 2.479044 0.000000 0.000229 0.003035 
11517 2021 7 13 0 0 0 7.597912 0.000230 0.000230 0.018340 0.000001 0.000000 0.000212 0.000009 0.000026 1.196817 0.034028 0.000148 0.074964 0.000156 5.168482 0.000001 0.000000 0.000000 0.000000 0.000073 2.411090 0.000000 0.000225 0.002988 
11518 2021 7 14 0 0 0 7.439675 0.000225 0.000225 0.018020 0.000001 0.000000 0.000191 0.000008 0.000025 1.176310 0.032672 0.000146 0.074440 0.000153 5.075614 0.000001 0.000000 0.000000 0.000000 0.000071 2.346041 0.000000 0.000220 0.002943 
11519 2021 7 15 0 0 0 7.288313 0.000220 0.000220 0.017709 0.000001 0.000000 0.000173 0.000007 0.000025 1.157625 0.031494 0.000144 0.073923 0.000151 4.986851 0.000001 0.000000 0.000000 0.000000 0.000069 2.283753 0.000000 0.000216 0.002899 
11520 2021 7 16 0 0 0 7.143374 0.000216 0.000216 0.017408 0.000001 0.000000 0.000157 0.000006 0.000024 1.138375 0.030303 0.000142 0.073414 0.000148 4.901878 0.000001 0.000000 0.000000 0.000000 0.000067 2.224088 0.000000 0.000212 0.002856 
11521 2021 7 17 0 0 0 7.004443 0.000212 0.000212 0.017116 0.000001 0.000000 0.000142 0.000006 0.000024 1.117370 0.029011 0.000140 0.072911 0.000146 4.820412 0.000001 0.000000 0.000000 0.000000 0.000066 2.166915 0.000000 0.000208 0.002814 
11522 2021 7 18 0 0 0 6.871140 0.000208 0.000208 0.016833 0.000001 0.000000 0.000128 0.000005 0.000024 1.095688 0.027705 0.000138 0.072415 0.000143 4.742195 0.000001 0.000000 0.000000 0.000000 0.000064 2.112113 0.000000 0.000204 0.002774 
11523 2021 7 19 0 0 0 6.743114 0.000204 0.000204 0.016557 0.000001 0.000000 0.000116 0.000005 0.000023 1.075506 0.026535 0.000136 0.071926 0.000141 4.666994 0.000001 0.000000 0.000000 0.000000 0.000062 2.059563 0.000000 0.000200 0.002735 
11524 2021 7 20 0 0 0 6.620043 0.000200 0.000200 0.016289 0.000000 0.000000 0.000105 0.000004 0.000023 1.057142 0.025526 0.000135 0.071443 0.000139 4.594599 0.000000 0.000000 0.000000 0.000000 0.000061 2.009155 0.000000 0.000197 0.002697 
11525 2021 7 21 0 0 0 6.501629 0.000197 0.000197 0.016029 0.000000 0.000000 0.000095 0.000004 0.000022 1.039897 0.024621 0.000133 0.070967 0.000137 4.524816 0.000000 0.000000 0.000000 0.000000 0.000059 1.960783 0.000000 0.000193 0.002660 
11526 2021 7 22 0 0 0 6.387597 0.000193 0.000193 0.015776 0.000000 0.000000 0.000086 0.000003 0.000022 1.022172 0.023698 0.000131 0.070497 0.000135 4.457472 0.000000 0.000000 0.000000 0.000000 0.000058 1.914349 0.000000 0.000190 0.002624 
11527 2021 7 23 0 0 0 6.277693 0.000190 0.000190 0.015529 0.000000 0.000000 0.000078 0.000003 0.000021 1.003446 0.022732 0.000130 0.070033 0.000133 4.392407 0.000000 0.000000 0.000000 0.000000 0.000057 1.869757 0.000000 0.000187 0.002589 
11528 2021 7 24 0 0 0 6.171684 0.000187 0.000187 0.015289 0.000000 0.000000 0.000070 0.000003 0.000021 0.985038 0.021804 0.000128 0.069576 0.000131 4.329477 0.000000 0.000000 0.000000 0.000000 0.000055 1.826918 0.000000 0.000184 0.002555 
11529 2021 7 25 0 0 0 6.069349 0.000184 0.000184 0.015055 0.000000 0.000000 0.000063 0.000003 0.000021 0.967593 0.020957 0.000126 0.069124 0.000129 4.268547 0.000000 0.000000 0.000000 0.000000 0.000054 1.785747 0.000000 0.000181 0.002521 
11530 2021 7 26 0 0 0 6.848370 0.000207 0.000207 0.156095 0.000005 0.000002 0.000306 0.000025 0.000020 0.954269 0.021916 0.000125 0.068681 0.000150 4.945571 0.000001 0.000004 0.000000 0.001989 0.000053 1.746704 0.000000 0.000178 0.002489 
11531 2021 7 27 0 0 0 6.262627 0.000189 0.000189 0.014605 0.000000 0.000000 0.000275 0.000014 0.000020 0.937371 0.020997 0.000123 0.068241 0.000137 4.539141 0.000000 0.000000 0.000000 0.000000 0.000052 1.708882 0.000000 0.000175 0.002457 
11532 2021 7 28 0 0 0 6.128658 0.000185 0.000185 0.014388 0.000000 0.000000 0.000248 0.000012 0.000020 0.919706 0.020069 0.000122 0.067806 0.000134 4.441916 0.000000 0.000000 0.000000 0.000000 0.000051 1.672355 0.000000 0.000172 0.002426 
11533 2021 7 29 0 0 0 6.002490 0.000181 0.000181 0.014176 0.000000 0.000000 0.000223 0.000011 0.000019 0.901984 0.019168 0.000121 0.067377 0.000132 4.351188 0.000000 0.000000 0.000000 0.000000 0.000050 1.637126 0.000000 0.000169 0.002396 
11534 2021 7 30 0 0 0 5.883340 0.000178 0.000178 0.013969 0.000000 0.000000 0.000201 0.000010 0.000019 0.885284 0.018356 0.000119 0.066953 0.000129 4.266202 0.000000 0.000000 0.000000 0.000000 0.000048 1.603169 0.000000 0.000166 0.002366 
11535 2021 7 31 0 0 0 5.770527 0.000174 0.000174 0.013768 0.000000 0.000000 0.000181 0.000009 0.000019 0.871088 0.017710 0.000118 0.066534 0.000127 4.186321 0.000000 0.000000 0.000000 0.000000 0.000047 1.570438 0.000000 0.000164 0.002338 
11536 2021 8 1 0 0 0 5.844203 0.000177 0.000177 0.047839 0.000001 0.000001 0.000222 0.000012 0.000018 0.858433 0.017521 0.000116 0.066121 0.000129 4.257468 0.000001 0.000001 0.000000 0.000459 0.000047 1.538897 0.000000 0.000161 0.002309 
11537 2021 8 2 0 0 0 5.743012 0.000174 0.000174 0.022957 0.000001 0.000000 0.000228 0.000012 0.000018 0.846167 0.017162 0.000115 0.065713 0.000127 4.211441 0.000001 0.000000 0.000000 0.000223 0.000046 1.508614 0.000000 0.000159 0.002282 
11538 2021 8 3 0 0 0 5.588307 0.000169 0.000169 0.013189 0.000000 0.000000 0.000206 0.000010 0.000018 0.831761 0.016508 0.000114 0.065309 0.000124 4.095789 0.000000 0.000000 0.000000 0.000000 0.000045 1.479329 0.000000 0.000156 0.002255 
11539 2021 8 4 0 0 0 5.483046 0.000166 0.000166 0.013005 0.000000 0.000000 0.000186 0.000009 0.000017 0.819164 0.015975 0.000112 0.064910 0.000122 4.019008 0.000000 0.000000 0.000000 0.000000 0.000044 1.451033 0.000000 0.000154 0.002228 
11540 2021 8 5 0 0 0 5.400622 0.000163 0.000163 0.013536 0.000000 0.000000 0.000177 0.000009 0.000017 0.808164 0.015596 0.000111 0.064516 0.000120 3.963387 0.000000 0.000000 0.000000 0.000072 0.000043 1.423699 0.000000 0.000152 0.002202 
11541 2021 8 6 0 0 0 5.297540 0.000160 0.000160 0.012649 0.000000 0.000000 0.000160 0.000008 0.000017 0.795364 0.015063 0.000110 0.064127 0.000118 3.887600 0.000000 0.000000 0.000000 0.000000 0.000042 1.397291 0.000000 0.000149 0.002177 
11542 2021 8 7 0 0 0 5.206005 0.000157 0.000157 0.012477 0.000000 0.000000 0.000144 0.000007 0.000017 0.782577 0.014549 0.000109 0.063742 0.000116 3.821756 0.000000 0.000000 0.000000 0.000000 0.000041 1.371773 0.000000 0.000147 0.002152 
11543 2021 8 8 0 0 0 5.238638 0.000158 0.000158 0.034843 0.000001 0.000001 0.000169 0.000009 0.000016 0.771194 0.014345 0.000107 0.063363 0.000117 3.856682 0.000001 0.000000 0.000000 0.000305 0.000041 1.347113 0.000000 0.000145 0.002128 
11544 2021 8 9 0 0 0 5.089895 0.000154 0.000154 0.012143 0.000000 0.000000 0.000153 0.000007 0.000016 0.759411 0.013883 0.000106 0.062987 0.000114 3.754490 0.000000 0.000000 0.000000 0.000000 0.000040 1.323263 0.000000 0.000143 0.002104 
11545 2021 8 10 0 0 0 5.004505 0.000151 0.000151 0.011981 0.000000 0.000000 0.000138 0.000007 0.000016 0.747125 0.013398 0.000105 0.062615 0.000112 3.692336 0.000000 0.000000 0.000000 0.000000 0.000039 1.300188 0.000000 0.000141 0.002080 
11546 2021 8 11 0 0 0 4.922915 0.000149 0.000149 0.011822 0.000000 0.000000 0.000125 0.000006 0.000015 0.734726 0.012922 0.000104 0.062248 0.000110 3.633236 0.000000 0.000000 0.000000 0.000000 0.000039 1.277857 0.000000 0.000139 0.002057 
11547 2021 8 12 0 0 0 4.844822 0.000146 0.000146 0.011667 0.000000 0.000000 0.000113 0.000005 0.000015 0.723216 0.012506 0.000103 0.061885 0.000108 3.576920 0.000000 0.000000 0.000000 0.000000 0.000038 1.256236 0.000000 0.000137 0.002034 
11548 2021 8 13 0 0 0 4.769959 0.000144 0.000144 0.011515 0.000000 0.000000 0.000102 0.000005 0.000015 0.712632 0.012142 0.000102 0.061526 0.000107 3.523150 0.000000 0.000000 0.000000 0.000000 0.000037 1.235294 0.000000 0.000135 0.002012 
11549 2021 8 14 0 0 0 4.698082 0.000142 0.000142 0.011366 0.000000 0.000000 0.000092 0.000004 0.000015 0.701016 0.011730 0.000101 0.061171 0.000105 3.471714 0.000000 0.000000 0.000000 0.000000 0.000037 1.215002 0.000000 0.000133 0.001990 
11550 2021 8 15 0 0 0 4.628973 0.000140 0.000140 0.011220 0.000000 0.000000 0.000083 0.000004 0.000015 0.688716 0.011292 0.000100 0.060820 0.000103 3.422422 0.000000 0.000000 0.000000 0.000000 0.000036 1.195332 0.000000 0.000131 0.001968 
11551 2021 8 16 0 0 0 4.562434 0.000138 0.000138 0.011076 0.000000 0.000000 0.000075 0.000004 0.000014 0.676943 0.010879 0.000098 0.060473 0.000102 3.375101 0.000000 0.000000 0.000000 0.000000 0.000036 1.176256 0.000000 0.000130 0.001947 
11552 2021 8 17 0 0 0 4.498285 0.000136 0.000136 0.010936 0.000000 0.000000 0.000068 0.000003 0.000014 0.667561 0.010596 0.000097 0.060130 0.000101 3.329599 0.000000 0.000000 0.000000 0.000000 0.000035 1.157751 0.000000 0.000128 0.001926 
11553 2021 8 18 0 0 0 4.436366 0.000134 0.000134 0.010798 0.000000 0.000000 0.000062 0.000003 0.000014 0.659384 0.010381 0.000096 0.059791 0.000099 3.285778 0.000000 0.000000 0.000000 0.000000 0.000034 1.139790 0.000000 0.000126 0.001905 
11554 2021 8 19 0 0 0 4.376528 0.000132 0.000132 0.010663 0.000000 0.000000 0.000056 0.000003 0.000014 0.651201 0.010168 0.000095 0.059455 0.000098 3.243513 0.000000 0.000000 0.000000 0.000000 0.000034 1.122352 0.000000 0.000124 0.001885 
11555 2021 8 20 0 0 0 4.412910 0.000133 0.000133 0.019972 0.000001 0.000000 0.000079 0.000005 0.000013 0.643774 0.010158 0.000094 0.059124 0.000099 3.287408 0.000000 0.000000 0.000000 0.000223 0.000033 1.105529 0.000000 0.000123 0.001865 
11556 2021 8 21 0 0 0 4.310183 0.000130 0.000130 0.010400 0.000000 0.000000 0.000071 0.000004 0.000013 0.637184 0.010009 0.000094 0.058795 0.000097 3.210660 0.000000 0.000000 0.000000 0.000000 0.000033 1.089124 0.000000 0.000121 0.001845 
11557 2021 8 22 0 0 0 4.370085 0.000132 0.000132 0.032306 0.000001 0.000001 0.000103 0.000006 0.000013 0.630271 0.010073 0.000093 0.058471 0.000099 3.264625 0.000001 0.000000 0.000000 0.000305 0.000032 1.073154 0.000000 0.000120 0.001826 
11558 2021 8 23 0 0 0 4.372714 0.000132 0.000132 0.032312 0.000001 0.000001 0.000134 0.000008 0.000013 0.623950 0.010166 0.000092 0.058150 0.000099 3.282787 0.000001 0.000000 0.000000 0.000318 0.000032 1.057615 0.000000 0.000118 0.001807 
11559 2021 8 24 0 0 0 4.271677 0.000129 0.000129 0.012867 0.000000 0.000000 0.000132 0.000007 0.000013 0.617378 0.010053 0.000091 0.057832 0.000097 3.216320 0.000000 0.000000 0.000000 0.000082 0.000032 1.042490 0.000000 0.000116 0.001788 
11560 2021 8 25 0 0 0 4.195109 0.000127 0.000127 0.009903 0.000000 0.000000 0.000119 0.000006 0.000012 0.610725 0.009867 0.000090 0.057517 0.000095 3.157442 0.000000 0.000000 0.000000 0.000000 0.000031 1.027764 0.000000 0.000115 0.001769 
11561 2021 8 26 0 0 0 4.132958 0.000125 0.000125 0.009784 0.000000 0.000000 0.000108 0.000005 0.000012 0.603008 0.009623 0.000089 0.057206 0.000094 3.109750 0.000000 0.000000 0.000000 0.000000 0.000031 1.013424 0.000000 0.000113 0.001751 
11562 2021 8 27 0 0 0 4.073453 0.000123 0.000123 0.009667 0.000000 0.000000 0.000097 0.000005 0.000012 0.594276 0.009322 0.000088 0.056898 0.000093 3.064329 0.000000 0.000000 0.000000 0.000000 0.000030 0.999456 0.000000 0.000112 0.001733 
11563 2021 8 28 0 0 0 4.016384 0.000121 0.000121 0.009553 0.000000 0.000000 0.000088 0.000004 0.000012 0.585282 0.009011 0.000087 0.056593 0.000091 3.020983 0.000000 0.000000 0.000000 0.000000 0.000030 0.985848 0.000000 0.000111 0.001715 
11564 2021 8 29 0 0 0 3.961563 0.000120 0.000120 0.009440 0.000000 0.000000 0.000079 0.000004 0.000012 0.576997 0.008750 0.000086 0.056291 0.000090 2.979538 0.000000 0.000000 0.000000 0.000000 0.000029 0.972585 0.000000 0.000109 0.001697 
11565 2021 8 30 0 0 0 3.908820 0.000118 0.000118 0.009330 0.000000 0.000000 0.000072 0.000003 0.000012 0.569524 0.008535 0.000085 0.055992 0.000089 2.939835 0.000000 0.000000 0.000000 0.000000 0.000029 0.959655 0.000000 0.000108 0.001680 
11566 2021 8 31 0 0 0 3.858001 0.000117 0.000117 0.009221 0.000000 0.000000 0.000065 0.000003 0.000011 0.563228 0.008381 0.000085 0.055696 0.000088 2.901735 0.000000 0.000000 0.000000 0.000000 0.000029 0.947044 0.000000 0.000106 0.001662 
11567 2021 9 1 0 0 0 4.014117 0.000121 0.000121 0.105241 0.000003 0.000000 0.000113 0.000006 0.000011 0.559095 0.008684 0.000084 0.055406 0.000090 2.974132 0.000003 0.000000 0.000000 0.000437 0.000028 0.934744 0.000000 0.000105 0.001645 
11568 2021 9 2 0 0 0 3.823596 0.000116 0.000116 0.009789 0.000000 0.000000 0.000102 0.000004 0.000011 0.553567 0.008549 0.000083 0.055116 0.000087 2.891069 0.000000 0.000000 0.000000 0.000000 0.000028 0.922738 0.000000 0.000104 0.001628 
11569 2021 9 3 0 0 0 3.771771 0.000114 0.000114 0.009609 0.000000 0.000000 0.000093 0.000004 0.000011 0.547680 0.008391 0.000082 0.054829 0.000086 2.851144 0.000000 0.000000 0.000000 0.000000 0.000028 0.911017 0.000000 0.000102 0.001612 
11570 2021 9 4 0 0 0 3.721979 0.000113 0.000113 0.009439 0.000000 0.000000 0.000084 0.000004 0.000011 0.541079 0.008191 0.000081 0.054545 0.000085 2.812969 0.000000 0.000000 0.000000 0.000000 0.000027 0.899570 0.000000 0.000101 0.001595 
11571 2021 9 5 0 0 0 3.674065 0.000111 0.000111 0.009278 0.000000 0.000000 0.000076 0.000003 0.000011 0.534337 0.007984 0.000081 0.054263 0.000084 2.776400 0.000000 0.000000 0.000000 0.000000 0.000027 0.888388 0.000000 0.000100 0.001579 
11572 2021 9 6 0 0 0 3.627890 0.000110 0.000110 0.009124 0.000000 0.000000 0.000069 0.000003 0.000010 0.527543 0.007776 0.000080 0.053985 0.000083 2.741306 0.000000 0.000000 0.000000 0.000000 0.000027 0.877460 0.000000 0.000099 0.001563 
11573 2021 9 7 0 0 0 3.583326 0.000108 0.000108 0.008977 0.000000 0.000000 0.000062 0.000003 0.000010 0.520579 0.007563 0.000079 0.053709 0.000082 2.707571 0.000000 0.000000 0.000000 0.000000 0.000026 0.866777 0.000000 0.000098 0.001547 
11574 2021 9 8 0 0 0 3.660923 0.000111 0.000111 0.064151 0.000002 0.000000 0.000088 0.000004 0.000010 0.513418 0.007531 0.000079 0.053437 0.000083 2.740439 0.000002 0.000000 0.000000 0.000259 0.000026 0.856333 0.000000 0.000096 0.001531 
11575 2021 9 9 0 0 0 4.031500 0.000122 0.000122 0.109569 0.000003 0.000001 0.000296 0.000015 0.000010 0.508782 0.008739 0.000078 0.053168 0.000093 3.075790 0.000003 0.000000 0.000000 0.001699 0.000026 0.846141 0.000000 0.000095 0.001516 
11576 2021 9 10 0 0 0 25.151150 0.000760 0.000760 6.592218 0.000199 0.000040 0.006624 0.000457 0.000010 0.548375 0.051375 0.000079 0.052992 0.000536 17.720848 0.000092 0.000107 0.000000 0.051104 0.000025 0.838084 0.000000 0.000094 0.001500 
11577 2021 9 11 0 0 0 11.441820 0.000346 0.000346 0.017695 0.000001 0.000000 0.005946 0.000243 0.000010 0.542315 0.049167 0.000077 0.052726 0.000320 10.594883 0.000001 0.000000 0.000000 0.000000 0.000025 0.829242 0.000000 0.000093 0.001485 
11578 2021 9 12 0 0 0 10.537792 0.000319 0.000319 0.016628 0.000001 0.000000 0.005342 0.000217 0.000010 0.535415 0.046755 0.000077 0.052462 0.000293 9.701060 0.000001 0.000000 0.000000 0.000000 0.000025 0.820105 0.000000 0.000092 0.001470 
11579 2021 9 13 0 0 0 9.738170 0.000294 0.000294 0.015681 0.000000 0.000000 0.004803 0.000194 0.000010 0.528926 0.044548 0.000076 0.052200 0.000269 8.911573 0.000000 0.000000 0.000000 0.000000 0.000025 0.810916 0.000000 0.000091 0.001455 
11580 2021 9 14 0 0 0 9.028720 0.000273 0.000273 0.014838 0.000000 0.000000 0.004321 0.000173 0.000009 0.522418 0.042462 0.000075 0.051941 0.000248 8.212089 0.000000 0.000000 0.000000 0.000000 0.000024 0.801793 0.000000 0.000090 0.001440 
11581 2021 9 15 0 0 0 8.762995 0.000265 0.000265 0.176899 0.000005 0.000001 0.003991 0.000161 0.000009 0.518503 0.041880 0.000074 0.051688 0.000236 7.793299 0.000005 0.000000 0.000000 0.000815 0.000024 0.792798 0.000000 0.000089 0.001426 
11582 2021 9 16 0 0 0 8.936018 0.000270 0.000270 0.261344 0.000008 0.000002 0.003925 0.000165 0.000009 0.516500 0.042942 0.000074 0.051440 0.000239 7.890647 0.000007 0.000001 0.000000 0.002641 0.000024 0.784028 0.000000 0.000087 0.001411 
11583 2021 9 17 0 0 0 7.839624 0.000237 0.000237 0.015997 0.000000 0.000000 0.003536 0.000140 0.000009 0.512283 0.041722 0.000073 0.051188 0.000213 7.048256 0.000000 0.000000 0.000000 0.000000 0.000023 0.775371 0.000000 0.000086 0.001397 
11584 2021 9 18 0 0 0 27.543071 0.000833 0.000833 3.897495 0.000118 0.000039 0.009418 0.000618 0.000009 0.553065 0.084597 0.000073 0.050985 0.000692 22.876705 0.000053 0.000065 0.000002 0.051550 0.000023 0.768871 0.000000 0.000086 0.001383 
11585 2021 9 19 0 0 0 117.621748 0.003556 0.003556 34.554525 0.001045 0.000186 0.026993 0.002410 0.000010 0.689711 0.221871 0.000079 0.051039 0.002488 82.300981 0.000336 0.000709 0.000001 0.164078 0.000023 0.766243 0.000000 0.000085 0.001369 
11586 2021 9 20 0 0 0 49.946798 0.001510 0.001510 1.330144 0.000040 0.000018 0.025615 0.001372 0.000009 0.692339 0.225955 0.000075 0.050796 0.001447 47.855986 0.000019 0.000021 0.000000 0.016968 0.000023 0.760667 0.000000 0.000084 0.001356 
11587 2021 9 21 0 0 0 39.154984 0.001184 0.001184 0.072902 0.000002 0.000000 0.022535 0.001085 0.000009 0.680373 0.215558 0.000074 0.050546 0.001159 38.328396 0.000002 0.000000 0.000000 0.000000 0.000023 0.753685 0.000000 0.000083 0.001342 
11588 2021 9 22 0 0 0 34.301138 0.001037 0.001037 0.162498 0.000005 0.000001 0.019945 0.000936 0.000009 0.669763 0.206503 0.000074 0.050299 0.001010 33.392516 0.000005 0.000000 0.000000 0.000437 0.000023 0.746124 0.000000 0.000082 0.001329 
11589 2021 9 23 0 0 0 29.868497 0.000903 0.000903 0.056849 0.000002 0.000000 0.017664 0.000806 0.000009 0.658644 0.197031 0.000073 0.050053 0.000879 29.073301 0.000002 0.000000 0.000000 0.000000 0.000022 0.738347 0.000000 0.000081 0.001315 
